trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,13.63,10947.4,0,0,35.3,1.97,轮动
20260514,14.47,13000.6,0,0,41.2,1.99,轮动
20260515,0.98,101.8,0,0,5.9,-0.6,轮动
20260518,1.17,87.2,0,0,5.9,-0.23,轮动
20260519,11.51,75.9,0,0,70.6,1.1,轮动
