trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,111.76,85904.7,2,2,56.3,6.78,启动期
20260514,55.39,97557.7,1,3,10.7,5.99,轮动
20260515,25.66,964.5,0,3,30.1,5.46,轮动
20260518,107.63,790.8,3,6,40.8,8.58,启动期
20260519,156.47,768.9,4,4,70.9,8.96,启动期
