trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,60.19,16515.7,0,2,100.0,4.01,轮动
20260514,0.23,18467.2,0,0,20.0,-3.13,轮动
20260515,0.22,121.3,0,0,0.0,-0.94,轮动
20260518,5.28,108.5,0,0,80.0,1.74,轮动
20260519,3.66,110.0,0,0,80.0,0.78,轮动
