trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,95.44,3719.0,0,2,53.3,4.67,轮动
20260514,0.54,3205.8,0,0,0.0,-1.11,轮动
20260515,4.85,28.0,0,0,26.7,0.95,轮动
20260518,12.73,27.9,0,0,60.0,2.58,轮动
20260519,21.88,28.3,0,1,86.7,3.74,轮动
