trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,180.79,42532.0,1,6,66.0,9.05,轮动
20260514,106.87,44330.3,2,2,11.3,9.77,启动期
20260515,8.82,368.2,0,0,17.0,2.97,轮动
20260518,92.6,306.4,2,3,35.8,7.87,启动期
20260519,52.66,316.2,0,3,59.3,6.15,轮动
20260520,23.8,281.4,0,2,24.1,4.74,轮动
