trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,2.16,1714.6,0,0,20.0,0.03,轮动
20260514,0.38,1792.9,0,0,0.0,-1.41,轮动
20260515,0.33,17.7,0,0,0.0,-1.04,轮动
20260518,0.71,15.8,0,0,10.0,-0.53,轮动
20260519,3.3,12.2,0,0,40.0,0.44,轮动
20260520,0.74,14.4,0,0,10.0,-0.49,轮动
