trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1.07,1198.2,0,0,14.3,-0.34,轮动
20260514,0.76,1364.1,0,0,14.3,-1.09,轮动
20260515,0.27,12.8,0,0,0.0,-0.79,轮动
20260518,0.48,12.1,0,0,14.3,-1.31,轮动
20260519,3.58,9.3,0,0,57.1,0.79,轮动
