trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,9.12,2239.5,0,0,75.0,1.55,轮动
20260514,36.73,3121.8,1,1,25.0,2.03,轮动
20260515,34.91,48.7,1,1,25.0,3.6,轮动
20260518,0.63,38.1,0,0,12.5,-0.52,轮动
20260519,9.06,29.4,0,0,100.0,1.8,轮动
