trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,9.14,8297.5,0,0,85.7,1.41,轮动
20260514,13.93,7755.4,1,1,14.3,-0.29,轮动
20260515,2.02,77.5,0,0,28.6,0.48,轮动
20260518,5.32,70.3,0,0,71.4,1.36,轮动
20260519,3.78,64.0,0,0,57.1,0.97,轮动
