trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,76.84,47791.7,0,2,73.3,4.96,轮动
20260514,22.94,48914.2,0,1,20.0,3.02,轮动
20260515,44.06,482.2,1,1,23.3,4.3,轮动
20260518,96.21,464.4,1,2,46.7,5.73,分歧期
20260519,24.8,404.9,0,2,53.3,4.38,轮动
