trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,14.21,54694.6,0,0,28.0,2.14,轮动
20260514,1.06,50139.3,0,0,4.0,-0.33,轮动
20260515,2.78,473.2,0,0,8.0,0.37,轮动
20260518,12.88,365.8,0,1,36.0,2.41,轮动
20260519,7.48,388.9,0,0,32.0,1.48,轮动
