trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,2.91,1396.0,0,0,20.0,0.27,轮动
20260514,0.98,1346.2,0,0,10.0,-0.67,轮动
20260515,0.39,14.1,0,0,0.0,-0.71,轮动
20260518,32.67,21.0,1,1,40.0,2.54,轮动
20260519,14.86,25.0,0,1,90.0,3.23,轮动
