trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.38,3672.9,0,0,45.5,0.93,轮动
20260514,0.49,3251.4,0,0,0.0,-1.12,轮动
20260515,1.3,29.5,0,0,18.2,-0.0,轮动
20260518,3.79,26.2,0,0,36.4,0.63,轮动
20260519,6.54,23.8,0,0,54.5,1.26,轮动
