trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.33,3519.7,0,0,27.3,0.87,轮动
20260514,1.76,3726.7,0,0,18.2,-0.3,轮动
20260515,1.38,33.2,0,0,18.2,-0.05,轮动
20260518,1.23,33.0,0,0,18.2,-0.23,轮动
20260519,8.17,27.2,0,0,72.7,1.36,轮动
