trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,96.55,7233.8,1,1,50.0,5.18,轮动
20260514,135.7,6986.3,1,3,31.2,5.44,分歧期
20260515,3.87,61.8,0,0,18.8,0.83,轮动
20260518,10.75,57.8,0,0,31.2,2.93,轮动
20260519,36.1,59.9,0,1,62.5,3.18,轮动
