trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,9.94,4806.5,0,0,83.3,2.15,轮动
20260514,0.84,5713.0,0,0,16.7,-0.85,轮动
20260515,0.69,55.2,0,1,16.7,-0.53,轮动
20260518,7.3,55.8,0,1,83.3,2.31,轮动
20260519,4.62,55.0,0,0,66.7,1.36,轮动
