trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,3.99,634.6,0,0,60.0,0.8,轮动
20260514,0.65,665.5,0,0,20.0,-1.25,轮动
20260515,1.94,6.6,0,0,40.0,0.6,轮动
20260518,2.27,11.0,0,0,40.0,0.86,轮动
20260519,2.97,8.8,0,0,60.0,0.96,轮动
