trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,157.47,74508.4,3,6,50.8,9.1,启动期
20260514,110.04,74590.2,4,4,13.0,9.45,启动期
20260515,51.55,736.8,1,5,26.6,7.5,轮动
20260518,90.55,599.7,3,5,29.9,8.99,启动期
20260519,71.42,674.5,1,5,67.8,6.87,分歧期
