trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,0.81,974.4,0,0,20.0,-0.75,轮动
20260514,1.22,1318.5,0,0,40.0,-0.99,轮动
20260515,1.89,12.7,0,0,60.0,0.1,轮动
20260518,0.06,14.0,0,0,0.0,-2.96,轮动
20260519,0.8,13.1,0,0,40.0,-1.03,轮动
