trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,86.0,15526.1,1,1,54.9,5.98,轮动
20260514,4.15,14229.8,0,0,5.9,0.69,轮动
20260515,13.45,132.0,0,0,31.4,3.25,轮动
20260518,10.7,115.3,0,0,19.6,3.07,轮动
20260519,27.25,109.1,0,2,62.7,4.64,轮动
