trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,28.46,13486.1,0,1,63.2,3.26,轮动
20260514,296.21,15295.9,2,3,57.9,6.5,启动期
20260515,15.91,176.7,0,0,47.4,3.06,轮动
20260518,10.98,129.2,0,1,36.8,2.65,轮动
20260519,15.28,121.4,0,0,63.2,2.2,轮动
