trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,250.78,68991.5,1,3,76.2,8.8,轮动
20260514,49.62,66099.0,1,1,26.2,3.95,轮动
20260515,112.66,740.7,1,7,52.4,7.43,分歧期
20260518,272.68,673.5,3,6,57.1,10.5,分歧期
20260519,128.79,807.5,1,3,61.9,8.28,分歧期
