trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,17.85,6461.4,0,1,53.3,2.52,轮动
20260514,8.69,7067.1,0,0,26.7,1.8,轮动
20260515,3.45,55.4,0,0,20.0,0.69,轮动
20260518,0.97,45.4,0,0,6.7,-0.49,轮动
20260519,7.46,37.4,0,0,46.7,1.15,轮动
