trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,93.88,34587.2,1,2,70.0,4.77,轮动
20260514,0.05,29998.6,0,0,0.0,-3.84,轮动
20260515,0.23,281.6,0,0,10.0,-2.58,轮动
20260518,19.94,244.5,0,1,40.0,2.15,轮动
20260519,0.33,234.9,0,0,10.0,-1.68,轮动
