trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,113.7,9809.0,1,2,36.0,4.58,轮动
20260514,10.1,9967.1,0,0,24.0,1.5,轮动
20260515,22.75,123.2,0,0,60.0,3.92,轮动
20260518,185.44,123.5,2,3,92.0,7.04,启动期
20260519,54.17,97.4,1,1,48.0,3.8,轮动
20260520,1.7,92.3,0,0,4.0,0.07,轮动
