trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,422.52,37479.5,3,4,81.2,7.82,启动期
20260514,9.49,38056.1,0,1,31.2,2.0,轮动
20260515,35.41,322.9,1,1,25.0,2.53,轮动
20260518,17.19,244.8,0,0,75.0,2.64,轮动
20260519,16.88,195.2,0,1,62.5,2.74,轮动
