trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,14.43,5630.8,0,1,63.6,2.53,轮动
20260514,1.2,3934.9,0,0,18.2,-0.52,轮动
20260515,1.08,34.2,0,0,18.2,-0.33,轮动
20260518,3.41,28.4,0,0,27.3,0.89,轮动
20260519,6.78,23.1,0,0,72.7,1.11,轮动
