trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,406.07,15816.9,3,4,78.1,8.69,启动期
20260514,10.95,17280.6,0,0,18.8,2.55,轮动
20260515,9.91,141.2,0,1,18.8,3.22,轮动
20260518,36.37,113.5,0,2,43.8,4.72,轮动
20260519,286.57,114.6,2,4,71.9,10.01,启动期
