trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,8.46,10943.8,0,2,60.0,2.49,轮动
20260514,-0.0,13615.5,0,0,0.0,-5.23,轮动
20260515,24.91,93.0,1,1,40.0,1.7,轮动
20260518,0.44,75.2,0,0,20.0,-1.47,轮动
20260519,4.36,80.7,0,0,80.0,1.24,轮动
