trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,58.38,6421.9,0,3,54.5,4.73,轮动
20260514,1.66,6370.2,0,0,18.2,-0.21,轮动
20260515,2.79,64.1,0,0,18.2,0.84,轮动
20260518,1.81,48.7,0,0,18.2,0.27,轮动
20260519,7.82,62.5,0,1,45.5,2.68,轮动
