trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,11.45,3465.7,0,0,66.7,2.01,轮动
20260514,0.79,3631.6,0,0,11.1,-1.05,轮动
20260515,18.04,47.8,0,1,33.3,2.32,轮动
20260518,4.44,37.8,0,0,55.6,1.02,轮动
20260519,10.8,31.4,0,1,88.9,2.47,轮动
