trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,1.7,855.7,0,0,40.0,-0.04,轮动
20260514,0.22,971.4,0,0,0.0,-1.6,轮动
20260515,0.14,9.6,0,0,0.0,-1.61,轮动
20260518,0.58,7.2,0,0,20.0,-0.58,轮动
20260519,3.32,5.3,0,0,100.0,0.47,轮动
20260520,0.53,6.3,0,0,20.0,-0.82,轮动
