trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.34,16222.4,0,1,40.0,1.28,轮动
20260514,0.1,17774.4,0,0,0.0,-3.45,轮动
20260515,69.56,230.5,1,2,70.0,5.21,轮动
20260518,2.67,227.0,0,0,20.0,0.57,轮动
20260519,3.16,177.8,0,0,30.0,0.64,轮动
