trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.63,1041.3,0,0,71.4,1.4,轮动
20260514,2.16,1275.0,0,0,42.9,-0.19,轮动
20260515,0.2,10.9,0,0,0.0,-1.43,轮动
20260518,0.57,9.3,0,0,14.3,-0.87,轮动
20260519,4.11,6.9,0,0,71.4,0.87,轮动
