trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,9.7,2261.9,0,0,72.7,0.8,轮动
20260514,0.55,2193.0,0,0,0.0,-0.82,轮动
20260515,0.68,22.4,0,0,9.1,-0.77,轮动
20260518,0.83,17.6,0,0,9.1,-0.23,轮动
20260519,6.28,15.5,0,0,54.5,1.31,轮动
