trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,108.86,16965.0,1,3,65.9,6.45,轮动
20260514,69.53,17901.3,1,2,20.5,4.61,轮动
20260515,14.21,177.8,0,0,38.6,3.12,轮动
20260518,55.01,158.7,1,3,40.9,5.93,轮动
20260519,53.42,147.0,1,2,50.0,4.92,轮动
