trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,325.69,105113.5,3,10,69.0,9.56,启动期
20260514,219.0,112086.2,3,5,26.8,9.38,启动期
20260515,28.56,1174.2,1,1,16.9,4.55,轮动
20260518,106.9,838.7,1,5,32.4,8.1,分歧期
20260519,189.22,875.5,3,7,73.2,8.71,启动期
