trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,70.22,8754.5,1,1,100.0,3.38,轮动
20260514,0.05,11180.7,0,0,0.0,-3.83,轮动
20260515,0.5,81.9,0,0,20.0,-1.19,轮动
20260518,34.54,93.7,1,1,60.0,2.58,轮动
20260519,3.18,102.1,0,0,80.0,0.47,轮动
