trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,2.81,11012.8,0,0,16.7,0.14,轮动
20260514,1.37,9008.4,0,0,8.3,-0.03,轮动
20260515,1.33,70.1,0,0,16.7,-0.21,轮动
20260518,0.74,65.9,0,0,8.3,-0.84,轮动
20260519,8.37,56.8,0,0,58.3,1.56,轮动
