trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,671.32,125140.7,10,15,88.1,11.3,启动期
20260514,92.88,117524.2,2,6,13.6,8.53,启动期
20260515,21.01,1009.5,0,2,22.0,5.73,轮动
20260518,252.96,748.5,4,13,62.7,11.74,启动期
20260519,220.73,888.1,3,10,85.6,9.95,启动期
