trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,6.97,1314.9,0,0,71.4,1.11,轮动
20260514,0.71,2101.6,0,0,14.3,-1.23,轮动
20260515,1.47,15.8,0,0,28.6,0.07,轮动
20260518,0.22,12.3,0,0,0.0,-1.17,轮动
20260519,5.24,11.7,0,0,85.7,1.03,轮动
