trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,8.53,4749.2,0,0,75.0,1.26,轮动
20260514,0.16,5763.3,0,0,0.0,-2.49,轮动
20260515,0.87,41.4,0,0,25.0,-0.46,轮动
20260518,5.93,37.0,0,0,75.0,1.4,轮动
20260519,65.96,41.7,1,2,87.5,5.0,轮动
