trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,408.91,39681.5,2,5,68.0,7.95,启动期
20260514,26.81,41667.3,0,1,16.0,3.34,轮动
20260515,7.86,390.2,0,0,20.0,2.04,轮动
20260518,171.47,323.5,1,3,52.0,7.1,分歧期
20260519,82.03,301.7,1,2,32.0,4.77,分歧期
