trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.95,3768.4,0,0,100.0,1.55,轮动
20260514,1.11,11092.4,0,1,20.0,-0.5,轮动
20260515,2.7,114.2,0,0,60.0,0.54,轮动
20260518,1.42,78.2,0,0,40.0,0.03,轮动
20260519,0.21,62.0,0,0,0.0,-0.92,轮动
