trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,12.44,4287.3,0,0,70.0,2.03,轮动
20260514,37.96,4689.9,1,1,20.0,2.23,轮动
20260515,0.75,39.9,0,0,10.0,-0.4,轮动
20260518,38.73,55.0,1,1,40.0,3.19,轮动
20260519,5.99,48.9,0,0,50.0,1.36,轮动
