trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,47.15,8344.9,0,1,87.5,2.77,轮动
20260514,0.48,7433.6,0,0,12.5,-1.97,轮动
20260515,0.56,66.1,0,0,12.5,-1.07,轮动
20260518,51.77,90.2,1,1,87.5,3.37,轮动
20260519,68.49,102.3,1,1,100.0,4.6,轮动
