trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,184.4,30185.9,2,6,54.4,8.5,启动期
20260514,15.77,30654.2,0,2,14.7,4.1,轮动
20260515,12.59,253.7,0,1,22.1,3.48,轮动
20260518,72.97,211.7,2,3,29.4,7.05,分歧期
20260519,93.67,216.1,2,2,73.5,6.5,启动期
