trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,11.56,3313.4,0,0,87.5,1.94,轮动
20260514,1.0,3153.0,0,0,25.0,-1.27,轮动
20260515,0.27,24.6,0,0,0.0,-0.93,轮动
20260518,2.66,16.7,0,0,50.0,0.25,轮动
20260519,6.2,17.6,0,0,62.5,1.82,轮动
