trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,7.03,3940.1,0,0,75.0,0.82,轮动
20260514,0.32,3378.1,0,0,0.0,-1.6,轮动
20260515,0.21,45.9,0,0,0.0,-1.59,轮动
20260518,0.63,37.1,0,0,12.5,-0.61,轮动
20260519,9.56,28.9,0,0,87.5,2.49,轮动
