trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,20.7,9284.9,0,0,41.2,2.96,轮动
20260514,15.47,9189.7,0,2,21.6,3.26,轮动
20260515,131.08,110.4,2,4,45.1,8.21,启动期
20260518,73.47,94.1,1,2,29.4,8.17,分歧期
20260519,103.68,100.4,2,3,60.8,7.31,启动期
20260520,3.92,92.4,0,0,9.8,1.08,轮动
