trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.05,1678.7,0,0,33.3,0.94,轮动
20260514,117.58,2704.7,2,2,33.3,4.14,启动期
20260515,3.01,31.8,0,0,33.3,0.82,轮动
20260518,5.58,23.0,0,0,55.6,1.69,轮动
20260519,38.95,23.1,1,1,55.6,3.0,轮动
