trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,23.61,12038.1,0,0,70.6,2.24,轮动
20260514,6.02,13784.9,0,0,17.6,0.97,轮动
20260515,5.26,135.0,0,0,17.6,1.2,轮动
20260518,53.81,140.5,0,1,64.7,4.84,轮动
20260519,29.13,128.7,0,0,88.2,3.84,轮动
