trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.92,1393.3,0,0,57.1,1.16,轮动
20260514,0.28,1637.0,0,0,0.0,-1.46,轮动
20260515,0.56,14.1,0,0,14.3,-0.77,轮动
20260518,0.86,15.5,0,0,28.6,-0.73,轮动
20260519,5.66,10.8,0,0,85.7,1.24,轮动
