trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,331.74,37190.8,1,8,74.1,8.33,轮动
20260514,39.65,34902.5,1,1,15.5,4.6,轮动
20260515,37.15,331.4,1,2,31.0,4.45,轮动
20260518,63.66,254.1,1,1,56.9,6.6,轮动
20260519,167.73,265.2,2,4,74.1,9.14,启动期
