trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,72.25,11582.2,1,2,48.5,4.1,轮动
20260514,39.7,13293.5,1,1,15.2,3.16,轮动
20260515,12.17,120.8,0,1,24.2,3.01,轮动
20260518,7.31,114.5,0,0,21.2,2.17,轮动
20260519,14.04,90.4,0,1,42.4,2.76,轮动
20260520,14.85,92.0,0,1,30.3,3.73,轮动
