trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,8.87,879.5,0,0,85.7,1.44,轮动
20260514,0.23,929.0,0,0,0.0,-1.96,轮动
20260515,1.41,8.3,0,0,28.6,0.04,轮动
20260518,7.19,8.4,0,0,100.0,1.59,轮动
20260519,4.38,7.3,0,0,71.4,0.96,轮动
20260520,0.12,7.4,0,0,0.0,-2.39,轮动
