trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,62.2,14374.8,0,2,55.0,4.22,轮动
20260514,76.03,13850.4,1,1,40.0,4.1,分歧期
20260515,2.14,170.5,0,1,5.0,0.33,轮动
20260518,80.11,186.3,1,1,50.0,5.41,分歧期
20260519,12.09,269.5,0,0,36.8,2.37,轮动
20260520,10.8,224.9,0,1,36.8,2.05,轮动
