trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,4.23,500.5,0,0,57.1,0.39,轮动
20260514,1.26,490.8,0,0,28.6,-0.76,轮动
20260515,0.25,4.3,0,0,0.0,-0.97,轮动
20260518,3.63,4.3,0,0,57.1,0.95,轮动
20260519,2.95,3.9,0,0,57.1,0.45,轮动
20260520,0.2,4.2,0,0,0.0,-1.43,轮动
