trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,158.42,61410.6,1,2,89.5,5.56,轮动
20260514,11.25,67304.7,0,1,31.6,1.95,轮动
20260515,11.78,628.2,0,1,36.8,2.34,轮动
20260518,166.04,592.8,2,2,57.9,6.39,启动期
20260519,14.96,466.9,0,0,52.6,2.15,轮动
