trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,183.26,17855.2,1,2,69.2,6.38,轮动
20260514,13.26,17356.5,0,1,19.2,3.43,轮动
20260515,39.44,160.5,0,1,46.2,4.78,轮动
20260518,94.24,139.1,1,2,57.7,6.95,分歧期
20260519,24.26,123.6,0,1,69.2,3.54,轮动
