trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,206.78,52598.6,1,2,85.7,5.64,轮动
20260514,0.41,49594.8,0,0,0.0,-2.04,轮动
20260515,4.77,567.3,0,1,21.4,1.15,轮动
20260518,89.6,593.4,1,2,78.6,5.45,分歧期
20260519,18.14,521.9,0,0,71.4,3.08,轮动
