trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,5.07,12805.6,0,0,20.0,0.16,轮动
20260514,1.38,10181.3,0,0,5.0,-0.88,轮动
20260515,0.93,85.2,0,0,0.0,-0.32,轮动
20260518,6.93,83.2,0,0,25.0,1.34,轮动
20260519,20.58,74.7,0,1,75.0,2.36,轮动
