trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,2.12,3314.2,0,0,60.0,-0.42,轮动
20260514,0.07,3120.6,0,0,0.0,-3.28,轮动
20260515,0.36,26.0,0,0,20.0,-1.8,轮动
20260518,4.34,25.2,0,1,60.0,1.78,轮动
20260519,1.22,23.9,0,0,40.0,-0.01,轮动
