trade_date,评分,成交额,涨停数,强势股数,上涨占比,龙头强度,当前阶段
20260513,81.77,10732.0,1,1,66.7,3.93,轮动
20260514,0.3,11328.5,0,0,0.0,-2.1,轮动
20260515,36.07,120.5,0,3,33.3,4.91,轮动
20260518,2.2,117.5,0,0,33.3,0.21,轮动
20260519,5.25,88.1,0,0,41.7,1.13,轮动
